,Movement,Time_in,timesfm,timesfm-q-0.1,timesfm-q-0.2,timesfm-q-0.3,timesfm-q-0.4,timesfm-q-0.5,timesfm-q-0.6,timesfm-q-0.7,timesfm-q-0.8,timesfm-q-0.9
1062,WBT,2023-04-06 01:30:00-04:00,3.889038,0.0,0.0,0.0,0.58029556,3.889038,6.3130856,9.224974,13.395594,20.086788
1063,WBT,2023-04-06 01:45:00-04:00,1.7794743,0.0,0.0,0.0,0.0,1.7794743,3.9352627,6.8605976,10.670599,15.910523
1064,WBT,2023-04-06 02:00:00-04:00,1.7004757,0.0,0.0,0.0,0.0,1.7004757,4.048191,7.4529057,9.952404,16.261246
1065,WBT,2023-04-06 02:15:00-04:00,0.10276222,0.0,0.0,0.0,0.0,0.10276222,2.866085,5.3554688,8.785913,14.799373
1066,WBT,2023-04-06 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3443832,4.9149704,7.4793053,13.903651
1067,WBT,2023-04-06 02:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3943844,5.0374184,7.335985,15.203859
1068,WBT,2023-04-06 03:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9891243,4.7999573,7.715002,13.661976
1069,WBT,2023-04-06 03:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.52989197,4.583618,8.278011,15.668491
1070,WBT,2023-04-06 03:30:00-04:00,0.40606117,0.0,0.0,0.0,0.0,0.40606117,3.786337,7.9921074,11.970276,18.76368
1071,WBT,2023-04-06 03:45:00-04:00,0.42990112,0.0,0.0,0.0,0.0,0.42990112,3.159834,7.9068737,11.3326645,19.661655
1072,WBT,2023-04-06 04:00:00-04:00,1.5798321,0.0,0.0,0.0,0.0,1.5798321,3.852602,7.669712,11.957525,19.291927
1073,WBT,2023-04-06 04:15:00-04:00,1.7468948,0.0,0.0,0.0,0.0,1.7468948,4.0796356,5.458807,10.048534,17.440094
1074,WBT,2023-04-06 04:30:00-04:00,4.697359,0.0,0.0,0.0,2.0393429,4.697359,6.16975,9.646452,12.7516575,18.7939
1075,WBT,2023-04-06 04:45:00-04:00,4.25585,0.0,0.0,0.10957527,2.4850388,4.25585,6.2621517,9.14731,13.470146,19.777504
1076,WBT,2023-04-06 05:00:00-04:00,5.5399227,0.0,0.0,1.3197327,3.795536,5.5399227,8.237465,11.083746,14.833378,20.287731
1077,WBT,2023-04-06 05:15:00-04:00,8.205339,0.0,0.0,2.924345,5.4374638,8.205339,10.784054,13.191399,16.824135,23.02631
1078,WBT,2023-04-06 05:30:00-04:00,11.750066,0.0,2.6302738,6.721634,9.348532,11.750066,15.3628435,17.32848,21.199123,29.575775
1079,WBT,2023-04-06 05:45:00-04:00,13.888443,0.0,3.9206734,7.6996555,10.665232,13.888443,17.502422,20.69516,25.921743,33.34352
1080,WBT,2023-04-06 06:00:00-04:00,17.637306,1.0932198,7.447937,11.432234,14.581138,17.637306,22.205257,24.47442,29.272034,38.819935
1081,WBT,2023-04-06 06:15:00-04:00,25.896467,7.7502136,13.287588,18.607765,23.46819,25.896467,28.565615,34.040314,38.93095,46.552185
1082,WBT,2023-04-06 06:30:00-04:00,35.68403,14.775925,22.815702,27.175556,31.37394,35.68403,39.828686,44.296227,50.48311,59.74362
1083,WBT,2023-04-06 06:45:00-04:00,42.799393,20.024105,28.851809,34.26575,38.787647,42.799393,47.14492,52.862255,58.79013,68.867676
1084,WBT,2023-04-06 07:00:00-04:00,49.75573,26.573542,36.00866,40.424408,44.361862,49.75573,54.92672,59.54539,65.74186,77.81949
1085,WBT,2023-04-06 07:15:00-04:00,65.42967,37.867706,48.014275,53.78833,59.953598,65.42967,70.847,76.85522,84.56843,96.984116
1086,WBT,2023-04-06 07:30:00-04:00,82.20561,51.693306,63.46905,70.47462,76.60938,82.20561,88.98352,96.077614,104.76342,118.435684
1087,WBT,2023-04-06 07:45:00-04:00,97.42767,62.636993,74.87668,83.04775,91.08386,97.42767,105.30607,112.745636,122.94243,137.32906
1088,WBT,2023-04-06 08:00:00-04:00,114.0724,74.96944,89.092606,99.37076,107.99554,114.0724,122.507706,131.56888,141.03873,157.48875
1089,WBT,2023-04-06 08:15:00-04:00,132.21432,88.61003,105.041504,115.72119,124.05241,132.21432,140.60812,150.65726,162.04797,179.45822
1090,WBT,2023-04-06 08:30:00-04:00,144.0729,97.69182,115.03661,125.487305,135.62321,144.0729,152.94788,163.8935,175.40018,195.38127
1091,WBT,2023-04-06 08:45:00-04:00,142.56342,95.18093,114.45953,124.46438,134.82178,142.56342,152.12161,162.85786,174.45255,193.35924
1092,WBT,2023-04-06 09:00:00-04:00,132.15822,87.516815,103.76475,113.60144,123.79507,132.15822,140.99423,150.861,163.62363,180.35211
1093,WBT,2023-04-06 09:15:00-04:00,125.3951,81.36803,96.01599,108.153366,116.96292,125.3951,132.72285,141.52107,154.47543,170.3393
1094,WBT,2023-04-06 09:30:00-04:00,125.61382,81.15133,97.59899,108.32801,116.831215,125.61382,134.05194,143.50064,153.71866,169.86852
1095,WBT,2023-04-06 09:45:00-04:00,124.04509,80.704544,95.69563,107.235886,115.574196,124.04509,131.98004,141.45853,151.4123,167.02579
1096,WBT,2023-04-06 10:00:00-04:00,121.50043,79.27104,94.116234,105.04624,113.61572,121.50043,129.75897,139.07661,149.31883,164.86148
1097,WBT,2023-04-06 10:15:00-04:00,121.68876,82.15867,96.36903,104.98171,114.267975,121.68876,129.12231,137.1868,146.11996,163.12553
1098,WBT,2023-04-06 10:30:00-04:00,122.948944,86.028206,100.50254,109.4579,116.51699,122.948944,131.68219,138.71375,147.83319,161.02313
1099,WBT,2023-04-06 10:45:00-04:00,121.87432,85.980965,99.82671,108.58433,115.99605,121.87432,129.32121,136.00839,144.96962,158.10352
1100,WBT,2023-04-06 11:00:00-04:00,122.924706,90.058014,101.94214,109.614426,115.74385,122.924706,129.38635,136.08041,143.04187,157.22469
1101,WBT,2023-04-06 11:15:00-04:00,125.96974,96.91462,106.72627,113.68012,120.054184,125.96974,130.29802,137.33716,143.88791,155.23053
1102,WBT,2023-04-06 11:30:00-04:00,128.81427,100.1876,110.68324,117.21401,124.12669,128.81427,134.19781,140.54956,148.45874,159.57486
1103,WBT,2023-04-06 11:45:00-04:00,128.52246,99.09104,110.09336,117.53175,122.4531,128.52246,133.1116,139.45978,146.18132,158.41092
1104,WBT,2023-04-06 12:00:00-04:00,129.50476,102.322365,112.26991,117.35167,124.02985,129.50476,134.50452,139.96481,147.0478,157.55028
1105,WBT,2023-04-06 12:15:00-04:00,133.17702,106.61151,116.97998,123.04493,127.2043,133.17702,138.1589,143.7922,151.61624,160.6508
1106,WBT,2023-04-06 12:30:00-04:00,138.24663,111.15168,121.0887,127.55936,133.75829,138.24663,144.28018,150.21378,155.741,167.62746
1107,WBT,2023-04-06 12:45:00-04:00,138.1593,109.71261,119.79164,125.87147,132.87094,138.1593,142.99854,148.20268,156.54747,167.44334
1108,WBT,2023-04-06 13:00:00-04:00,132.68594,105.59458,115.43362,122.44852,128.14813,132.68594,137.50386,143.76881,149.97763,162.06807
1109,WBT,2023-04-06 13:15:00-04:00,135.01346,106.61713,117.353,124.02746,130.55032,135.01346,140.01831,147.37585,153.81863,164.439
1110,WBT,2023-04-06 13:30:00-04:00,137.72812,107.42773,119.423195,125.97308,131.75648,137.72812,143.62967,149.85281,157.6935,170.76163
1111,WBT,2023-04-06 13:45:00-04:00,137.93442,105.86994,118.318695,125.36898,131.629,137.93442,142.57684,150.48224,158.7066,171.39362
1112,WBT,2023-04-06 14:00:00-04:00,136.31036,105.44544,116.51133,124.54249,130.38411,136.31036,142.4555,148.65839,156.21198,168.14928
1113,WBT,2023-04-06 14:15:00-04:00,138.01004,107.40473,120.04127,126.6389,132.81448,138.01004,144.28622,151.08243,158.6618,170.92807
1114,WBT,2023-04-06 14:30:00-04:00,142.29877,109.0876,121.43129,129.75485,135.9745,142.29877,148.75931,154.84204,163.09758,175.88844
1115,WBT,2023-04-06 14:45:00-04:00,141.45334,110.52947,121.432976,128.94556,134.96309,141.45334,147.77106,153.71475,162.29817,176.53925
1116,WBT,2023-04-06 15:00:00-04:00,141.60764,109.91603,120.67445,128.85275,135.52376,141.60764,147.65628,154.10744,162.25171,175.87971
1117,WBT,2023-04-06 15:15:00-04:00,144.81097,110.79886,123.096504,131.80972,138.6136,144.81097,151.44592,157.81538,165.9116,179.63866
1118,WBT,2023-04-06 15:30:00-04:00,150.91547,116.864685,128.83958,138.12299,144.80136,150.91547,158.31305,165.19576,174.35268,189.375
1119,WBT,2023-04-06 15:45:00-04:00,152.86203,116.5499,129.71573,137.85623,145.35379,152.86203,158.82524,166.12408,176.1905,188.98433
1120,WBT,2023-04-06 16:00:00-04:00,150.35889,114.676094,128.63667,137.3717,144.86588,150.35889,158.15968,164.64272,173.97626,186.95346
1121,WBT,2023-04-06 16:15:00-04:00,149.39468,113.813736,127.00585,136.87296,142.97205,149.39468,156.49678,164.09111,171.41798,183.99872
1122,WBT,2023-04-06 16:30:00-04:00,149.22896,114.87162,126.5604,136.33759,142.63058,149.22896,155.71034,161.76422,170.18958,182.95279
1123,WBT,2023-04-06 16:45:00-04:00,145.99092,112.266106,124.70361,133.25833,139.71144,145.99092,153.83107,159.54727,166.29436,179.78728
1124,WBT,2023-04-06 17:00:00-04:00,145.12505,111.321625,123.501625,132.25276,138.475,145.12505,151.24487,158.62816,165.74312,178.8332
1125,WBT,2023-04-06 17:15:00-04:00,146.59534,110.39537,124.24726,132.89258,139.59349,146.59534,153.06815,159.29918,167.43338,181.08287
1126,WBT,2023-04-06 17:30:00-04:00,146.70001,109.968956,123.70989,132.07507,139.45996,146.70001,153.52484,159.45535,168.46022,181.86392
1127,WBT,2023-04-06 17:45:00-04:00,143.487,107.328224,120.59493,128.92352,136.43475,143.487,150.13173,157.04462,166.64154,178.68356
1128,WBT,2023-04-06 18:00:00-04:00,141.26855,105.85123,117.61851,126.96322,134.1616,141.26855,148.48203,156.68364,164.45198,178.19815
1129,WBT,2023-04-06 18:15:00-04:00,136.4667,100.915184,114.17776,122.76554,130.92517,136.4667,144.47095,151.26797,160.8125,175.37248
1130,WBT,2023-04-06 18:30:00-04:00,133.44748,95.92083,109.56057,118.15732,126.16192,133.44748,139.73668,147.85663,156.99834,170.77849
1131,WBT,2023-04-06 18:45:00-04:00,126.806015,90.05638,103.61167,112.53033,120.2351,126.806015,133.75133,140.51794,150.24966,165.96144
1132,WBT,2023-04-06 19:00:00-04:00,118.12753,80.62024,95.40617,104.109634,111.74104,118.12753,125.26057,133.30441,143.36603,156.29712
1133,WBT,2023-04-06 19:15:00-04:00,112.00593,76.09523,89.97998,98.8573,106.25896,112.00593,119.30022,126.03073,136.31229,148.89832
1134,WBT,2023-04-06 19:30:00-04:00,104.21758,69.54463,82.478836,91.30394,98.831825,104.21758,112.352936,119.60486,128.02814,141.36507
1135,WBT,2023-04-06 19:45:00-04:00,96.58308,61.24345,74.17261,84.47958,90.46534,96.58308,104.706024,111.670135,120.46627,133.82709
1136,WBT,2023-04-06 20:00:00-04:00,91.00814,58.774845,70.71724,78.05348,85.11158,91.00814,97.68657,104.7576,111.7748,124.8271
1137,WBT,2023-04-06 20:15:00-04:00,86.92293,54.761063,67.557724,75.23164,80.853355,86.92293,92.24914,100.30661,107.268486,120.901215
1138,WBT,2023-04-06 20:30:00-04:00,82.08834,50.345833,62.149017,70.60968,76.46637,82.08834,89.430664,95.749054,103.8696,116.43297
1139,WBT,2023-04-06 20:45:00-04:00,80.11623,47.023266,59.794422,67.471436,74.16631,80.11623,84.88909,92.97857,101.317894,113.6172
1140,WBT,2023-04-06 21:00:00-04:00,76.40564,45.94704,57.22368,65.715485,70.16738,76.40564,82.14177,89.072525,96.47032,109.43077
1141,WBT,2023-04-06 21:15:00-04:00,73.87448,42.27577,54.58706,61.616116,67.87028,73.87448,79.7761,85.030975,94.72897,105.11096
1142,WBT,2023-04-06 21:30:00-04:00,70.51087,39.346172,50.734016,58.58924,65.56306,70.51087,76.91632,83.112274,91.23605,102.9958
1143,WBT,2023-04-06 21:45:00-04:00,64.38385,36.385227,45.818893,53.32669,58.373314,64.38385,69.08423,75.17055,82.63658,94.04206
1144,WBT,2023-04-06 22:00:00-04:00,58.71144,32.109776,41.72523,48.977024,53.66464,58.71144,63.736607,69.375885,75.84892,86.375885
1145,WBT,2023-04-06 22:15:00-04:00,52.1489,26.696281,37.153934,42.62781,46.831516,52.1489,56.569183,61.11138,67.07178,78.09507
1146,WBT,2023-04-06 22:30:00-04:00,45.707047,21.838394,32.09366,37.045513,42.519882,45.707047,50.44481,54.978603,61.17967,70.8882
1147,WBT,2023-04-06 22:45:00-04:00,38.610897,17.714901,25.969978,31.46466,35.63094,38.610897,42.381718,46.20156,52.596428,61.376686
1148,WBT,2023-04-06 23:00:00-04:00,35.38353,14.670652,22.569183,27.015177,31.137903,35.38353,38.66144,41.377052,46.37097,55.59884
1149,WBT,2023-04-06 23:15:00-04:00,32.48707,12.608512,20.38506,25.031265,28.303612,32.48707,35.404606,37.64748,44.025414,51.518837
1150,WBT,2023-04-06 23:30:00-04:00,26.266163,8.928009,16.651329,19.350967,22.698065,26.266163,30.03618,33.57652,38.494907,46.859123
1151,WBT,2023-04-06 23:45:00-04:00,19.90462,4.488781,9.930967,14.078997,16.625961,19.90462,22.86001,27.802122,32.571526,40.75144
