,Movement,Time_in,timesfm,timesfm-q-0.1,timesfm-q-0.2,timesfm-q-0.3,timesfm-q-0.4,timesfm-q-0.5,timesfm-q-0.6,timesfm-q-0.7,timesfm-q-0.8,timesfm-q-0.9
727,SBR,2023-04-06 13:45:00-04:00,50.840237,36.64238,41.493134,45.11208,47.91807,50.840237,53.951195,57.17389,61.364136,68.033394
728,SBR,2023-04-06 14:00:00-04:00,51.58562,37.275497,42.093758,45.62673,48.633514,51.58562,54.627537,57.874954,62.0927,69.05351
729,SBR,2023-04-06 14:15:00-04:00,52.283463,37.404438,42.769585,46.595295,49.469456,52.283463,55.360718,58.65478,62.93931,69.95498
730,SBR,2023-04-06 14:30:00-04:00,52.25559,37.1722,42.63074,46.250362,49.2365,52.25559,55.387115,58.682686,62.941677,70.11306
731,SBR,2023-04-06 14:45:00-04:00,51.87415,36.9681,42.058044,45.94831,48.669453,51.87415,54.85189,58.264385,62.813015,69.67971
732,SBR,2023-04-06 15:00:00-04:00,50.06551,34.87523,40.295925,44.121105,47.112865,50.06551,53.065926,56.564095,60.71888,67.968735
733,SBR,2023-04-06 15:15:00-04:00,49.672466,34.977444,40.04181,43.58651,46.61818,49.672466,52.856476,56.13452,60.255672,67.08749
734,SBR,2023-04-06 15:30:00-04:00,48.768673,33.757397,38.936325,42.756943,45.667377,48.768673,52.064857,55.358154,59.76499,66.7247
735,SBR,2023-04-06 15:45:00-04:00,49.829662,34.73612,39.84601,43.855255,46.823475,49.829662,52.75265,56.219284,60.63675,67.66237
736,SBR,2023-04-06 16:00:00-04:00,49.97999,34.74743,40.321583,43.94316,47.14928,49.97999,53.086327,56.742355,60.80543,67.874275
737,SBR,2023-04-06 16:15:00-04:00,50.286472,34.98606,40.34563,44.276333,47.33703,50.286472,53.43233,56.59986,60.723396,67.71774
738,SBR,2023-04-06 16:30:00-04:00,49.698833,35.047073,40.291466,44.001453,46.799427,49.698833,53.1619,56.307663,60.467583,67.160866
739,SBR,2023-04-06 16:45:00-04:00,50.759792,36.01539,41.493958,44.924557,47.72199,50.759792,53.823185,57.139866,61.262157,67.88536
740,SBR,2023-04-06 17:00:00-04:00,51.303986,36.615425,41.80796,45.504116,48.02528,51.303986,54.349766,57.488525,61.331223,68.21695
741,SBR,2023-04-06 17:15:00-04:00,51.96273,36.950138,42.608025,46.074596,49.141254,51.96273,55.23757,58.476036,62.711124,69.66293
742,SBR,2023-04-06 17:30:00-04:00,51.749744,36.419285,41.7207,45.89854,48.66378,51.749744,55.120647,58.407364,62.830242,70.32474
743,SBR,2023-04-06 17:45:00-04:00,51.112907,35.74085,41.43125,45.05774,47.743652,51.112907,54.65179,57.86499,62.45449,69.56029
744,SBR,2023-04-06 18:00:00-04:00,48.22611,33.271976,38.352856,41.922924,44.820263,48.22611,51.064865,54.722626,58.86394,66.40874
745,SBR,2023-04-06 18:15:00-04:00,45.643517,31.37185,36.39126,39.69551,42.80836,45.643517,48.420776,51.827873,56.3447,63.886665
746,SBR,2023-04-06 18:30:00-04:00,42.97807,29.505026,34.136482,37.311024,40.398746,42.97807,45.99596,49.220318,53.407738,60.073154
747,SBR,2023-04-06 18:45:00-04:00,42.76751,29.910887,34.305458,37.631706,40.364414,42.76751,45.836,48.77432,52.713184,59.628044
748,SBR,2023-04-06 19:00:00-04:00,42.258995,29.523312,34.020393,36.93709,39.60693,42.258995,44.764652,48.09325,52.179306,58.58497
749,SBR,2023-04-06 19:15:00-04:00,43.364742,30.160358,35.142776,38.55239,41.155235,43.364742,46.509224,49.097168,53.43345,60.287388
750,SBR,2023-04-06 19:30:00-04:00,44.013805,31.235672,35.667927,38.964825,41.56264,44.013805,46.986774,50.449078,54.10534,60.98734
751,SBR,2023-04-06 19:45:00-04:00,45.27578,31.924498,36.631756,39.90769,42.47228,45.27578,47.863483,51.169838,55.564693,62.166283
752,SBR,2023-04-06 20:00:00-04:00,44.119305,31.551035,36.032845,38.817436,41.46148,44.119305,47.141685,50.052277,54.22772,61.223724
753,SBR,2023-04-06 20:15:00-04:00,43.25387,30.806673,35.21824,38.255886,40.656437,43.25387,46.21179,49.100777,53.135605,59.718185
754,SBR,2023-04-06 20:30:00-04:00,39.81701,27.809248,32.139786,34.77011,37.03629,39.81701,42.534466,45.352222,49.255306,55.558765
755,SBR,2023-04-06 20:45:00-04:00,35.345894,24.01094,28.109549,30.74237,32.887222,35.345894,37.65548,40.627068,44.070984,50.354332
756,SBR,2023-04-06 21:00:00-04:00,30.018127,19.855719,23.30644,25.843979,27.865417,30.018127,32.340904,34.893864,38.43238,44.148438
757,SBR,2023-04-06 21:15:00-04:00,26.280985,16.393932,19.96825,22.100279,24.165863,26.280985,28.45668,30.876026,34.492958,39.664734
758,SBR,2023-04-06 21:30:00-04:00,22.856152,13.761907,16.711964,19.09094,20.962286,22.856152,24.967844,27.172215,30.078264,35.26616
759,SBR,2023-04-06 21:45:00-04:00,20.582483,12.086626,14.901184,16.689407,18.75139,20.582483,22.486435,24.611162,27.145811,32.36806
760,SBR,2023-04-06 22:00:00-04:00,18.0127,9.643633,12.51848,14.299595,15.991288,18.0127,19.616116,21.689085,24.317661,28.852417
761,SBR,2023-04-06 22:15:00-04:00,15.631811,8.143651,10.644297,12.288029,13.924509,15.631811,17.138163,19.111172,21.428303,26.17825
762,SBR,2023-04-06 22:30:00-04:00,13.062151,5.361791,8.164671,10.065428,11.526663,13.062151,14.607936,16.756767,19.144905,23.605343
763,SBR,2023-04-06 22:45:00-04:00,11.962827,5.1988554,7.4041657,9.148727,10.7354355,11.962827,13.622391,15.301756,17.533478,21.850435
764,SBR,2023-04-06 23:00:00-04:00,10.1325445,3.7872202,6.1592994,7.4111953,8.933698,10.1325445,11.740019,12.975498,15.322471,19.222347
765,SBR,2023-04-06 23:15:00-04:00,9.682014,3.5517163,5.6572695,7.4778843,8.448526,9.682014,10.849621,12.451736,14.623956,18.132647
766,SBR,2023-04-06 23:30:00-04:00,8.022831,2.410356,4.5410247,5.817106,6.583946,8.022831,9.223873,10.648983,12.5812235,16.173504
767,SBR,2023-04-06 23:45:00-04:00,7.1116934,1.8843298,3.506314,4.7185993,5.895543,7.1116934,8.412272,9.597423,11.734892,15.037458
768,SBT,2023-04-06 00:00:00-04:00,1.1999909,0.44348127,0.67665225,0.8651952,1.048029,1.1999909,1.3948858,1.6369042,1.9255918,2.4061108
769,SBT,2023-04-06 00:15:00-04:00,0.7842227,0.07850602,0.28622094,0.46028358,0.6078653,0.7842227,0.95591295,1.1848767,1.4523755,1.9299465
770,SBT,2023-04-06 00:30:00-04:00,0.84940493,0.16942018,0.3822508,0.52552915,0.6849993,0.84940493,1.0281453,1.2320739,1.5257062,1.9584879
771,SBT,2023-04-06 00:45:00-04:00,0.57527304,0.0,0.12964562,0.3058954,0.41514573,0.57527304,0.76089907,0.92405385,1.206617,1.6151447
772,SBT,2023-04-06 01:00:00-04:00,0.6734248,0.08447653,0.24818438,0.401478,0.5597644,0.6734248,0.854419,1.0223193,1.2877681,1.6925602
773,SBT,2023-04-06 01:15:00-04:00,0.38793087,0.0,0.0,0.11339483,0.21910527,0.38793087,0.54279083,0.7182041,0.9622988,1.3642213
774,SBT,2023-04-06 01:30:00-04:00,0.4875914,0.0,0.0895513,0.24351886,0.35134372,0.4875914,0.63050914,0.79552287,1.0458469,1.4546092
775,SBT,2023-04-06 01:45:00-04:00,0.22013456,0.0,0.0,0.0,0.08539793,0.22013456,0.32331336,0.46995926,0.69445467,1.1009086
776,SBT,2023-04-06 02:00:00-04:00,0.30105537,0.0,0.0,0.041341662,0.17384282,0.30105537,0.43008858,0.5826977,0.80063206,1.177731
777,SBT,2023-04-06 02:15:00-04:00,0.014066756,0.0,0.0,0.0,0.0,0.014066756,0.13678956,0.2541405,0.46124828,0.8313468
778,SBT,2023-04-06 02:30:00-04:00,0.18836418,0.0,0.0,0.0,0.074150205,0.18836418,0.292318,0.43051022,0.5979715,0.9316907
779,SBT,2023-04-06 02:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.06716877,0.23330873,0.38336444,0.7100705
780,SBT,2023-04-06 03:00:00-04:00,0.19980004,0.0,0.0,0.0167135,0.1095207,0.19980004,0.3071817,0.44245666,0.5985103,0.92387307
781,SBT,2023-04-06 03:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.07774755,0.20472276,0.3684218,0.709703
782,SBT,2023-04-06 03:30:00-04:00,0.19044864,0.0,0.0,0.043266833,0.110277385,0.19044864,0.3071053,0.4293093,0.6126958,0.94699204
783,SBT,2023-04-06 03:45:00-04:00,0.033641517,0.0,0.0,0.0,0.0,0.033641517,0.11209875,0.2563734,0.44469026,0.74064404
784,SBT,2023-04-06 04:00:00-04:00,0.17470306,0.0,0.0,0.0,0.09389654,0.17470306,0.28022113,0.4028232,0.642385,0.9543483
785,SBT,2023-04-06 04:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.08751911,0.21313205,0.3985927,0.7805387
786,SBT,2023-04-06 04:30:00-04:00,0.19366524,0.0,0.0,0.0,0.098857075,0.19366524,0.3130831,0.49026757,0.6845973,1.0820291
787,SBT,2023-04-06 04:45:00-04:00,0.044914603,0.0,0.0,0.0,0.0,0.044914603,0.17078602,0.34376013,0.56525046,0.92963195
788,SBT,2023-04-06 05:00:00-04:00,0.26565865,0.0,0.0,0.050937116,0.16253334,0.26565865,0.41349602,0.5726983,0.83136034,1.2023448
789,SBT,2023-04-06 05:15:00-04:00,0.15241471,0.0,0.0,0.0,0.02944076,0.15241471,0.29722506,0.48282066,0.7255177,1.1427668
790,SBT,2023-04-06 05:30:00-04:00,0.48120317,0.0,0.10248396,0.24596742,0.3543398,0.48120317,0.66144484,0.82977533,1.1052135,1.558603
791,SBT,2023-04-06 05:45:00-04:00,0.3947485,0.0,0.0,0.11976519,0.24725446,0.3947485,0.5626565,0.7405197,1.0253946,1.4770348
792,SBT,2023-04-06 06:00:00-04:00,0.6733226,0.03545344,0.21319994,0.37056166,0.5250302,0.6733226,0.8397663,1.0304966,1.312695,1.7810116
793,SBT,2023-04-06 06:15:00-04:00,0.5342275,0.0,0.055889428,0.2287617,0.3650137,0.5342275,0.6933461,0.9237319,1.19837,1.6633165
794,SBT,2023-04-06 06:30:00-04:00,0.7863263,0.09437397,0.30903298,0.4712046,0.642665,0.7863263,0.9795687,1.1896833,1.4839073,1.958973
795,SBT,2023-04-06 06:45:00-04:00,0.7347398,0.04366952,0.24685681,0.41656736,0.5913731,0.7347398,0.9134183,1.1674256,1.4593921,1.9428962
796,SBT,2023-04-06 07:00:00-04:00,0.98407984,0.26865077,0.48543948,0.662433,0.81401867,0.98407984,1.1716241,1.410542,1.6933473,2.2226584
797,SBT,2023-04-06 07:15:00-04:00,0.92718476,0.1975626,0.39590198,0.57736635,0.73281795,0.92718476,1.1113784,1.3245339,1.640553,2.1410701
798,SBT,2023-04-06 07:30:00-04:00,1.1680653,0.44927263,0.64619786,0.8492455,1.0075526,1.1680653,1.365354,1.6168591,1.9219682,2.4134924
799,SBT,2023-04-06 07:45:00-04:00,1.0028896,0.30521622,0.50677204,0.6840325,0.85264295,1.0028896,1.2203562,1.4750609,1.7556475,2.2456279
800,SBT,2023-04-06 08:00:00-04:00,1.2488612,0.48796508,0.7248807,0.9014244,1.0866661,1.2488612,1.4279184,1.660532,1.9417799,2.4382224
801,SBT,2023-04-06 08:15:00-04:00,1.0813609,0.33765724,0.57676,0.75138944,0.925622,1.0813609,1.2916441,1.5042758,1.8204179,2.3072693
802,SBT,2023-04-06 08:30:00-04:00,1.4120591,0.667215,0.8783875,1.0693188,1.2645125,1.4120591,1.6234522,1.843643,2.1330457,2.6627922
803,SBT,2023-04-06 08:45:00-04:00,1.2958988,0.5592445,0.78951913,0.96319485,1.1478593,1.2958988,1.5123469,1.7460287,2.0374758,2.5281167
804,SBT,2023-04-06 09:00:00-04:00,1.5567508,0.8119906,1.0317975,1.1942143,1.374865,1.5567508,1.7724571,2.0261776,2.3006587,2.7798665
805,SBT,2023-04-06 09:15:00-04:00,1.4059317,0.63915086,0.8410883,1.0591689,1.2142823,1.4059317,1.5936166,1.8187883,2.1268983,2.6099803
806,SBT,2023-04-06 09:30:00-04:00,1.675033,0.8855349,1.1248429,1.334899,1.4848696,1.675033,1.8713357,2.1354623,2.410349,2.8996098
807,SBT,2023-04-06 09:45:00-04:00,1.6205443,0.8196137,1.0534266,1.2325798,1.4474902,1.6205443,1.8135704,2.0805917,2.3749776,2.8690722
808,SBT,2023-04-06 10:00:00-04:00,1.8158238,1.0032401,1.2583041,1.4699981,1.6643935,1.8158238,2.0797663,2.2931228,2.6371744,3.125483
809,SBT,2023-04-06 10:15:00-04:00,1.6699119,0.8211037,1.094754,1.275895,1.466864,1.6699119,1.8847958,2.13089,2.4602969,2.9610744
810,SBT,2023-04-06 10:30:00-04:00,1.8760046,1.0425886,1.3044292,1.5231242,1.702917,1.8760046,2.104392,2.3398204,2.665228,3.1505702
811,SBT,2023-04-06 10:45:00-04:00,1.6908408,0.90077615,1.1360624,1.3550072,1.5246203,1.6908408,1.9175979,2.148405,2.4493058,2.940083
812,SBT,2023-04-06 11:00:00-04:00,1.8931875,1.1156503,1.3477492,1.5683348,1.7158791,1.8931875,2.1127892,2.3397977,2.6276956,3.1252291
813,SBT,2023-04-06 11:15:00-04:00,1.6957057,0.9173157,1.1700557,1.3633662,1.5087758,1.6957057,1.8807789,2.11841,2.4121776,2.896359
814,SBT,2023-04-06 11:30:00-04:00,1.9120377,1.116326,1.3591384,1.5407369,1.7251861,1.9120377,2.1307778,2.3453028,2.6783223,3.1761267
815,SBT,2023-04-06 11:45:00-04:00,1.7479239,0.91899586,1.1669672,1.3975707,1.5805401,1.7479239,1.9196886,2.1781611,2.4919393,2.9881418
816,SBT,2023-04-06 12:00:00-04:00,1.9666886,1.1273339,1.3986356,1.5731729,1.765155,1.9666886,2.1602712,2.4593158,2.7358208,3.2508461
817,SBT,2023-04-06 12:15:00-04:00,1.7444476,0.8810089,1.1530659,1.3605535,1.55112,1.7444476,1.9458946,2.2227213,2.5689979,3.081194
818,SBT,2023-04-06 12:30:00-04:00,1.8441163,0.99914396,1.2382338,1.4671378,1.6487976,1.8441163,2.0694847,2.3163514,2.6361523,3.1604416
819,SBT,2023-04-06 12:45:00-04:00,1.7091944,0.8429953,1.1270888,1.2913518,1.5065639,1.7091944,1.9085062,2.1665902,2.49337,3.0043976
820,SBT,2023-04-06 13:00:00-04:00,1.8414257,1.023823,1.2766225,1.4578915,1.6568948,1.8414257,2.0484605,2.2927983,2.6403382,3.141274
821,SBT,2023-04-06 13:15:00-04:00,1.6070102,0.792861,1.0397108,1.2377275,1.4210479,1.6070102,1.828787,2.088234,2.3927178,2.882351
822,SBT,2023-04-06 13:30:00-04:00,1.7547218,0.9734698,1.1875868,1.3917375,1.5636151,1.7547218,1.9636166,2.2296379,2.5243623,3.0263033
823,SBT,2023-04-06 13:45:00-04:00,1.5874249,0.79653513,1.0099112,1.2108729,1.3993161,1.5874249,1.7762803,2.0323598,2.331738,2.8405802
824,SBT,2023-04-06 14:00:00-04:00,1.7790672,0.98513794,1.2155417,1.4091032,1.5871481,1.7790672,1.9622402,2.213417,2.4953632,2.9583542
825,SBT,2023-04-06 14:15:00-04:00,1.5441847,0.8064287,1.0172876,1.212512,1.3982055,1.5441847,1.7443602,1.9756534,2.2875047,2.7362928
826,SBT,2023-04-06 14:30:00-04:00,1.7201749,0.9991658,1.2037907,1.3620577,1.5716313,1.7201749,1.9095858,2.145131,2.4365149,2.9097288
827,SBT,2023-04-06 14:45:00-04:00,1.545166,0.82709795,1.0092787,1.1997443,1.350347,1.545166,1.7270913,1.9646053,2.2414708,2.7124274
828,SBT,2023-04-06 15:00:00-04:00,1.7338632,1.0333413,1.2236,1.3985689,1.6094314,1.7338632,1.923528,2.1755948,2.4725847,2.9498477
829,SBT,2023-04-06 15:15:00-04:00,1.5631841,0.8136312,1.0242972,1.2168392,1.3919398,1.5631841,1.7408344,1.9611799,2.304111,2.7530048
830,SBT,2023-04-06 15:30:00-04:00,1.7455436,1.0097233,1.2366319,1.4273468,1.5964124,1.7455436,1.9743178,2.230196,2.5352006,3.0385518
831,SBT,2023-04-06 15:45:00-04:00,1.6718895,0.8983503,1.1099757,1.3162217,1.498985,1.6718895,1.8660562,2.118628,2.423146,2.8889003
832,SBT,2023-04-06 16:00:00-04:00,1.9093418,1.1004822,1.3450212,1.5565524,1.7368711,1.9093418,2.1097198,2.3390436,2.6628435,3.1636908
833,SBT,2023-04-06 16:15:00-04:00,1.715232,0.91195405,1.1612487,1.383913,1.5558684,1.715232,1.9098895,2.1513858,2.4511194,2.9721456
834,SBT,2023-04-06 16:30:00-04:00,1.8981541,1.095751,1.3454136,1.5569973,1.7374507,1.8981541,2.0877485,2.31804,2.657453,3.1333144
835,SBT,2023-04-06 16:45:00-04:00,1.7107229,0.9579501,1.1696928,1.3719897,1.5360382,1.7107229,1.9303106,2.1625729,2.462131,2.9490063
836,SBT,2023-04-06 17:00:00-04:00,1.9436885,1.1293225,1.3925533,1.5978843,1.7497891,1.9436885,2.1402965,2.3728557,2.6833806,3.1616755
837,SBT,2023-04-06 17:15:00-04:00,1.7690436,0.94281465,1.2113557,1.4022701,1.5846094,1.7690436,2.0013733,2.2330122,2.5341454,3.060596
838,SBT,2023-04-06 17:30:00-04:00,1.9576278,1.1183283,1.3727447,1.5696726,1.7440801,1.9576278,2.187018,2.4077473,2.7384722,3.3247292
839,SBT,2023-04-06 17:45:00-04:00,1.7931765,0.9320744,1.1779512,1.4065421,1.5696455,1.7931765,2.0343153,2.2596173,2.6067355,3.1276944
840,SBT,2023-04-06 18:00:00-04:00,2.0474982,1.1598804,1.4208694,1.6453154,1.8214684,2.0474982,2.2820516,2.5232959,2.8462718,3.3916154
841,SBT,2023-04-06 18:15:00-04:00,1.8376267,0.9203726,1.1980195,1.425001,1.6208633,1.8376267,2.065003,2.2984667,2.648468,3.2282372
842,SBT,2023-04-06 18:30:00-04:00,1.938273,1.1118314,1.3648915,1.5624036,1.7616159,1.938273,2.2065442,2.4430008,2.7988317,3.3650196
843,SBT,2023-04-06 18:45:00-04:00,1.8095443,0.9609288,1.2192773,1.4321164,1.6282535,1.8095443,2.0516186,2.3372881,2.6551425,3.2358146
844,SBT,2023-04-06 19:00:00-04:00,1.9635463,1.0956597,1.3516982,1.573423,1.7604585,1.9635463,2.1896017,2.4643297,2.8240914,3.4274938
845,SBT,2023-04-06 19:15:00-04:00,1.7331278,0.85684836,1.1563926,1.37119,1.5786082,1.7331278,1.9722513,2.266705,2.6140833,3.206372
846,SBT,2023-04-06 19:30:00-04:00,1.9051757,1.037341,1.3105992,1.5211921,1.7049017,1.9051757,2.1574302,2.4095802,2.7426155,3.3155315
847,SBT,2023-04-06 19:45:00-04:00,1.7031145,0.86535585,1.1101687,1.3115462,1.4996965,1.7031145,1.9434279,2.2108226,2.5314517,3.0969775
848,SBT,2023-04-06 20:00:00-04:00,1.858838,1.022378,1.3014145,1.4943647,1.6568742,1.858838,2.0832007,2.3139129,2.6624568,3.2289093
849,SBT,2023-04-06 20:15:00-04:00,1.646466,0.87255394,1.0913976,1.2968295,1.4781123,1.646466,1.8771695,2.1265013,2.451392,3.028832
850,SBT,2023-04-06 20:30:00-04:00,1.8067132,1.0241947,1.2451077,1.4384775,1.6353956,1.8067132,2.039051,2.2750368,2.6181734,3.129584
851,SBT,2023-04-06 20:45:00-04:00,1.5701425,0.78422755,1.0334253,1.2287079,1.3857188,1.5701425,1.7684376,2.0469146,2.315891,2.8783624
852,SBT,2023-04-06 21:00:00-04:00,1.7744935,1.0071385,1.2307031,1.430239,1.5910783,1.7744935,2.0057635,2.2391155,2.5387342,3.07195
853,SBT,2023-04-06 21:15:00-04:00,1.5638046,0.81643355,1.0441195,1.2274342,1.4002018,1.5638046,1.816337,2.0460794,2.3671281,2.8530247
854,SBT,2023-04-06 21:30:00-04:00,1.7711962,0.9394502,1.1960442,1.3958753,1.5887619,1.7711962,1.9627815,2.2091198,2.533638,3.0286906
855,SBT,2023-04-06 21:45:00-04:00,1.5270658,0.75198436,0.98218,1.1783274,1.3288937,1.5270658,1.7527215,1.9731025,2.291782,2.7987635
856,SBT,2023-04-06 22:00:00-04:00,1.6360655,0.81733286,1.0497954,1.243397,1.4280361,1.6360655,1.8412392,2.0990121,2.4000154,2.929202
857,SBT,2023-04-06 22:15:00-04:00,1.4057627,0.59088045,0.84028256,1.0289037,1.2064023,1.4057627,1.6359696,1.8670397,2.1811962,2.7118444
858,SBT,2023-04-06 22:30:00-04:00,1.5067625,0.65927786,0.9416013,1.1483965,1.337748,1.5067625,1.7683364,2.0187674,2.3621702,2.9174562
859,SBT,2023-04-06 22:45:00-04:00,1.2976985,0.4467113,0.6991582,0.9051553,1.0840561,1.2976985,1.4917676,1.7629784,2.101873,2.659964
860,SBT,2023-04-06 23:00:00-04:00,1.411197,0.55955523,0.8545611,1.0242991,1.2351587,1.411197,1.6603153,1.8793814,2.2057586,2.7510445
861,SBT,2023-04-06 23:15:00-04:00,1.1290643,0.31674415,0.56716514,0.7858335,0.9731187,1.1290643,1.3616078,1.6109927,1.9379057,2.471322
862,SBT,2023-04-06 23:30:00-04:00,1.2685993,0.4501642,0.70847887,0.91697013,1.0813105,1.2685993,1.4815805,1.7605444,2.054077,2.6061316
863,SBT,2023-04-06 23:45:00-04:00,1.0077168,0.225149,0.45514014,0.65551126,0.79649085,1.0077168,1.2311587,1.4669008,1.7898839,2.3060822
864,WBL,2023-04-06 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024658553,0.012774642,0.010780092
865,WBL,2023-04-06 00:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0042559085,0.0058913035,0.0026541797,0.009271606
866,WBL,2023-04-06 00:30:00-04:00,0.0049741096,0.0,0.0,0.0,0.0,0.0049741096,0.006266301,0.0055730953,0.011516781,0.017316392
867,WBL,2023-04-06 00:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.004380435,0.009100854,0.0071144123,0.010255139
868,WBL,2023-04-06 01:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.005222218,0.005903353,0.010877261,0.012091947
869,WBL,2023-04-06 01:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0056291725,0.013007761,0.017766405,0.014620187
870,WBL,2023-04-06 01:30:00-04:00,0.0051188623,0.0,0.0,0.0,0.0,0.0051188623,0.006374993,0.0114503475,0.023384178,0.019784082
871,WBL,2023-04-06 01:45:00-04:00,0.0016578836,0.0,0.0,0.0,0.0,0.0016578836,0.0049041784,0.005726743,0.008359919,0.006982209
872,WBL,2023-04-06 02:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0043389183,0.007067253,0.0039763,0.015300274
873,WBL,2023-04-06 02:15:00-04:00,0.013377452,0.0,0.0,0.0011525969,0.0054670144,0.013377452,0.014182474,0.008627728,0.017971657,0.022548553
874,WBL,2023-04-06 02:30:00-04:00,0.005801908,0.0,0.0,0.0,0.0058747716,0.005801908,0.013089823,0.015004146,0.015603298,0.01850683
875,WBL,2023-04-06 02:45:00-04:00,0.0027396344,0.0,0.0,0.0023436644,0.00023107091,0.0027396344,0.006476548,0.01181299,0.008548826,0.021199446
876,WBL,2023-04-06 03:00:00-04:00,0.0015171925,0.0,0.0,0.0018319044,0.00626864,0.0015171925,0.008294025,0.013444673,0.006110209,0.024756432
877,WBL,2023-04-06 03:15:00-04:00,0.0,0.0,0.0,0.0,0.0006819186,0.0,0.008865052,0.0032032372,0.0,0.029328093
878,WBL,2023-04-06 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0031871884,0.0014110478,0.011369834,0.024088625
879,WBL,2023-04-06 03:45:00-04:00,0.0014994289,0.0,0.0,0.0,0.000988679,0.0014994289,0.00016184617,0.0046565803,0.002774417,0.03121782
880,WBL,2023-04-06 04:00:00-04:00,0.0032213617,0.0,0.0,0.0,0.005837106,0.0032213617,0.007825768,0.0045222198,0.011730094,0.044938598
881,WBL,2023-04-06 04:15:00-04:00,0.0028485395,0.0,0.0,0.0,0.0,0.0028485395,0.007095293,0.003942515,0.0137687875,0.042465806
882,WBL,2023-04-06 04:30:00-04:00,0.0043642013,0.0,0.0,0.0,0.0,0.0043642013,0.011054326,0.011273067,0.008409262,0.060490284
883,WBL,2023-04-06 04:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0049216147,0.007689127,0.0052081654,0.08665029
884,WBL,2023-04-06 05:00:00-04:00,0.0030490998,0.0,0.0,0.0,0.0,0.0030490998,0.0029857107,0.00325499,0.011401467,0.091014355
885,WBL,2023-04-06 05:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00928459,0.008414224,0.0,0.10051707
886,WBL,2023-04-06 05:30:00-04:00,0.0056681903,0.0,0.0,0.0,0.0041825147,0.0056681903,0.006462183,0.0064712106,0.0058735167,0.13090935
887,WBL,2023-04-06 05:45:00-04:00,0.003068274,0.0,0.0,0.000119850854,0.0,0.003068274,0.008794612,0.008340064,0.004826214,0.1290201
888,WBL,2023-04-06 06:00:00-04:00,0.006540876,0.0,0.0,0.0,0.0,0.006540876,0.0058103562,0.006962251,0.0064738877,0.17325594
889,WBL,2023-04-06 06:15:00-04:00,0.0019249128,0.0,0.0,0.0,0.0,0.0019249128,0.0039355853,0.0030980476,0.0,0.20376682
890,WBL,2023-04-06 06:30:00-04:00,0.0025437346,0.0,0.0,0.0,0.0,0.0025437346,0.004890045,0.0073648533,0.0040110745,0.23420633
891,WBL,2023-04-06 06:45:00-04:00,0.004516744,0.0,0.0,0.0,0.0,0.004516744,0.0074677314,0.006268963,0.0058785914,0.26140875
892,WBL,2023-04-06 07:00:00-04:00,0.006014059,0.0,0.0,0.0,0.0033281907,0.006014059,0.0023525457,0.009602857,0.011295154,0.2807483
893,WBL,2023-04-06 07:15:00-04:00,0.0062543657,0.0,0.0,0.0,0.0016210878,0.0062543657,0.0062419125,0.015897414,0.002918452,0.29834253
894,WBL,2023-04-06 07:30:00-04:00,3.0467054e-05,0.0,0.0,0.0,0.0032673385,3.0467054e-05,0.0027872196,0.011059743,0.00895638,0.31373298
895,WBL,2023-04-06 07:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.013234551,0.0069716293,0.0046955235,0.33164093
896,WBL,2023-04-06 08:00:00-04:00,0.0014309984,0.0,0.0,0.0,0.0,0.0014309984,0.0120817,0.015477908,0.0053784205,0.37498546
897,WBL,2023-04-06 08:15:00-04:00,0.00044035586,0.0,0.0,0.0,0.0,0.00044035586,0.0042583253,0.011303666,0.017029952,0.39068323
898,WBL,2023-04-06 08:30:00-04:00,0.0033025653,0.0,0.0,0.0,0.0,0.0033025653,0.0071666734,0.009034459,0.010024124,0.4437117
899,WBL,2023-04-06 08:45:00-04:00,0.0006939572,0.0,0.0,0.0013851756,0.0020266636,0.0006939572,0.009015191,0.0076355455,0.009419056,0.44795993
900,WBL,2023-04-06 09:00:00-04:00,0.004702859,0.0,0.0,0.0,0.0004938948,0.004702859,0.007848486,0.00954658,0.01072842,0.4634217
901,WBL,2023-04-06 09:15:00-04:00,0.009646139,0.0,0.0,0.0,0.0060223853,0.009646139,0.014724229,0.010089326,0.01410333,0.4914245
902,WBL,2023-04-06 09:30:00-04:00,0.005095373,0.0,0.0,0.0019670234,0.006420726,0.005095373,0.015629187,0.006838263,0.014097301,0.4997335
903,WBL,2023-04-06 09:45:00-04:00,0.011331676,0.0,0.0,0.0037546856,0.007600206,0.011331676,0.012047718,0.015552897,0.015704349,0.53803027
